Site,Date,Depth,Temp,Source,ref_src,depth_used,dz,flag,dist_km,lon_used,lat_used,iy_used,ix_used,file
2_sar,2025-09-04,10,20.945799127221107,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-04,15,20.025116734206676,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-04,20,19.894009217619896,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-05,5,22.14554277062416,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-05,10,21.550065614283085,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-05,15,20.637440107762814,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-05,20,20.265358440577984,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-06,5,21.97341837733984,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-06,10,21.55226294696331,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-06,15,20.903317362070084,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-06,20,20.710684530436993,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-07,5,22.32938627153635,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-07,10,21.878200627863407,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-07,15,21.172856837511063,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-07,20,20.949461348354816,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-08,5,22.46855067461729,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-08,10,22.07522812485695,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-08,15,21.488540299236774,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-08,20,21.26587725430727,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-09,5,23.096987821161747,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-09,10,22.55424664914608,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-09,15,21.882595293223858,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-09,20,21.69948423653841,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-10,5,22.8157292380929,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-10,10,22.60698263347149,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-10,15,22.367473371326923,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-10,20,22.29203161597252,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-11,5,22.945371866226196,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-11,10,22.719779044389725,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-11,15,22.106723226606846,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-11,20,21.722922451794147,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-12,5,22.875789664685726,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-12,10,22.336710713803768,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-12,15,21.165532395243645,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-12,20,20.532700583338737,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-13,5,22.867732778191566,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-13,10,22.457564011216164,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-13,15,20.994140446186066,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-13,20,20.184789575636387,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-14,5,22.38212225586176,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-14,10,22.05984679609537,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-14,15,20.28440199047327,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-14,20,19.628864407539368,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-15,5,22.287636950612068,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-15,10,21.880397960543633,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-15,15,19.816370129585266,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-15,20,18.980651266872883,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-16,5,22.221716970205307,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-16,10,22.152134768664837,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-16,15,21.51490829139948,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-16,20,21.379406109452248,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-17,5,22.25980406999588,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-17,10,22.242225408554077,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-17,15,22.117709890007973,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-17,20,22.098666340112686,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-18,5,22.012970365583897,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-18,10,22.009308144450188,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-18,15,21.962431713938713,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-18,20,21.926541946828365,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-19,5,21.62623981386423,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-19,10,21.42115543037653,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-19,15,21.287850581109524,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-19,20,20.969237342476845,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-20,5,21.480483412742615,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-20,10,20.846919156610966,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-20,15,20.151829585433006,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-20,20,19.737998597323895,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-21,5,20.88500625640154,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-21,10,20.651356548070908,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-21,15,18.77043977379799,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-21,20,18.06363109499216,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-22,5,20.702627643942833,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-22,10,20.43601794540882,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-22,15,19.66182439774275,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-22,20,18.593920715153217,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-23,5,20.123264260590076,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-23,10,19.83394879102707,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-23,15,18.694265574216843,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-23,20,17.79335917532444,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-24,5,20.392803736031055,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-24,10,20.174535356462002,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-24,15,19.419385358691216,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-24,20,18.269447922706604,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-25,5,20.425031282007694,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-25,10,20.147434920072556,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-25,15,19.264107182621956,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-25,20,18.565355390310287,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-26,5,20.433088168501854,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-26,10,20.387676626443863,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-26,15,20.148167364299297,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-26,20,19.910122990608215,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-27,5,20.438215278089046,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-27,10,20.43601794540882,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-27,15,20.42283394932747,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-27,20,20.4111148416996,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-28,5,20.412579730153084,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-28,10,20.380352184176445,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-28,15,20.262428663671017,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-28,20,20.236793115735054,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-29,5,20.379619739949703,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-29,10,20.376689963042736,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-29,15,20.347392193973064,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-29,20,20.330545976758003,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-30,5,20.405987732112408,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-30,10,20.43162328004837,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-30,15,20.39500106871128,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-09-30,20,20.36570329964161,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-01,5,20.41550950706005,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-01,10,20.395733512938023,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-01,15,20.107150487601757,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-01,20,19.995818965137005,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-02,5,20.47630237787962,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-02,10,20.44407483190298,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-02,15,20.32468642294407,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-02,20,20.258033998310566,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-03,5,20.33787041902542,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-03,10,20.257301554083824,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-03,15,19.956266976892948,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-03,20,19.85006256401539,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-04,5,20.13644825667143,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-04,10,19.569536425173283,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-04,15,19.034119695425034,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-04,20,18.91766106337309,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-05,5,19.71968749165535,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-05,10,19.614215523004532,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-05,15,19.403271585702896,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-05,20,19.341746270656586,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-06,5,19.24140141159296,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-06,10,19.22089297324419,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-06,15,19.198919646441936,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-06,20,19.1842707619071,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-07,5,19.01654103398323,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-07,10,18.326578572392464,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-07,15,18.14053773880005,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-07,20,18.09952086210251,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-08,5,18.139072850346565,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
2_sar,2025-10-08,10,17.759666740894318,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20250101_20251231.nc
