Site,Date,Depth,chl,Source
96_ton,2025-04-23,40,0.5226638913154602,MY
96_ton,2025-04-23,50,0.4725582599639892,MY
96_ton,2025-04-24,5,1.5246533155441284,MY
96_ton,2025-04-24,10,1.5007777214050293,MY
96_ton,2025-04-24,15,1.4270354509353638,MY
96_ton,2025-04-24,20,1.088597536087036,MY
96_ton,2025-04-24,30,0.7134588956832886,MY
96_ton,2025-04-24,40,0.5447074174880981,MY
96_ton,2025-04-24,50,0.4868517220020294,MY
96_ton,2025-04-25,5,1.4118783473968506,MY
96_ton,2025-04-25,10,1.393559217453003,MY
96_ton,2025-04-25,15,1.309005856513977,MY
96_ton,2025-04-25,20,1.0252301692962646,MY
96_ton,2025-04-25,30,0.764091968536377,MY
96_ton,2025-04-25,40,0.597739577293396,MY
96_ton,2025-04-25,50,0.5293073654174805,MY
96_ton,2025-04-26,5,1.3339192867279053,MY
96_ton,2025-04-26,10,1.314816117286682,MY
96_ton,2025-04-26,15,1.1944507360458374,MY
96_ton,2025-04-26,20,0.9511562585830688,MY
96_ton,2025-04-26,30,0.811545193195343,MY
96_ton,2025-04-26,40,0.6670453548431396,MY
96_ton,2025-04-26,50,0.610489547252655,MY
96_ton,2025-04-27,5,1.3857545852661133,MY
96_ton,2025-04-27,10,1.341808795928955,MY
96_ton,2025-04-27,15,1.2197306156158447,MY
96_ton,2025-04-27,20,0.958063304424286,MY
96_ton,2025-04-27,30,0.7863274216651917,MY
96_ton,2025-04-27,40,0.6705043315887451,MY
96_ton,2025-04-27,50,0.638752818107605,MY
96_ton,2025-04-28,5,1.4838382005691528,MY
96_ton,2025-04-28,10,1.4169247150421145,MY
96_ton,2025-04-28,15,1.300287127494812,MY
96_ton,2025-04-28,20,0.9834913611412048,MY
96_ton,2025-04-28,30,0.7057421207427979,MY
96_ton,2025-04-28,40,0.6253688931465149,MY
96_ton,2025-04-28,50,0.5967912077903748,MY
96_ton,2025-04-29,5,1.4914995431900024,MY
96_ton,2025-04-29,10,1.4637024402618408,MY
96_ton,2025-04-29,15,1.399611234664917,MY
96_ton,2025-04-29,20,1.0911377668380735,MY
96_ton,2025-04-29,30,0.6220238208770752,MY
96_ton,2025-04-29,40,0.5556925535202026,MY
96_ton,2025-04-29,50,0.5238294005393982,MY
96_ton,2025-04-30,5,1.5011663436889648,MY
96_ton,2025-04-30,10,1.4898748397827148,MY
96_ton,2025-04-30,15,1.4627326726913452,MY
96_ton,2025-04-30,20,1.2104486227035522,MY
96_ton,2025-04-30,30,0.658257246017456,MY
96_ton,2025-04-30,40,0.5346046090126038,MY
96_ton,2025-04-30,50,0.4936247169971466,MY
96_ton,2025-05-01,5,1.4578324556350708,MY
96_ton,2025-05-01,10,1.458024501800537,MY
96_ton,2025-05-01,15,1.4431641101837158,MY
96_ton,2025-05-01,20,1.1302073001861572,MY
96_ton,2025-05-01,30,0.8168603777885437,MY
96_ton,2025-05-01,40,0.6217753291130066,MY
96_ton,2025-05-01,50,0.5636633634567261,MY
96_ton,2025-05-02,5,1.454245686531067,MY
96_ton,2025-05-02,10,1.4322631359100342,MY
96_ton,2025-05-02,15,1.3524224758148191,MY
96_ton,2025-05-02,20,1.0494847297668457,MY
96_ton,2025-05-02,30,0.8765865564346313,MY
96_ton,2025-05-02,40,0.7072945237159729,MY
96_ton,2025-05-02,50,0.6510129570960999,MY
96_ton,2025-05-03,5,1.350924372673035,MY
96_ton,2025-05-03,10,1.3015084266662598,MY
96_ton,2025-05-03,15,1.1559665203094482,MY
96_ton,2025-05-03,20,0.9577940106391908,MY
96_ton,2025-05-03,30,0.8339001536369324,MY
96_ton,2025-05-03,40,0.7351776957511902,MY
96_ton,2025-05-03,50,0.6970217823982239,MY
96_ton,2025-05-04,5,1.1695512533187866,MY
96_ton,2025-05-04,10,1.0477596521377563,MY
96_ton,2025-05-04,15,0.9602819681167604,MY
96_ton,2025-05-04,20,0.9141371846199036,MY
96_ton,2025-05-04,30,0.8119140863418579,MY
96_ton,2025-05-04,40,0.7621561884880066,MY
96_ton,2025-05-04,50,0.7344852685928345,MY
96_ton,2025-05-05,5,1.1665478944778442,MY
96_ton,2025-05-05,10,1.0214362144470217,MY
96_ton,2025-05-05,15,0.9402719140052797,MY
96_ton,2025-05-05,20,0.8935865163803101,MY
96_ton,2025-05-05,30,0.7786587476730347,MY
96_ton,2025-05-05,40,0.7496674656867981,MY
96_ton,2025-05-05,50,0.7260262370109558,MY
96_ton,2025-05-06,5,1.2572330236434937,MY
96_ton,2025-05-06,10,1.1252436637878418,MY
96_ton,2025-05-06,15,0.9731754660606384,MY
96_ton,2025-05-06,20,0.8693241477012634,MY
96_ton,2025-05-06,30,0.7233152389526367,MY
96_ton,2025-05-06,40,0.7048438787460327,MY
96_ton,2025-05-06,50,0.6780041456222534,MY
96_ton,2025-05-07,5,1.3885103464126587,MY
96_ton,2025-05-07,10,1.305168390274048,MY
96_ton,2025-05-07,15,1.0909653902053833,MY
96_ton,2025-05-07,20,0.8361006379127502,MY
96_ton,2025-05-07,30,0.6677772998809814,MY
96_ton,2025-05-07,40,0.6537199020385742,MY
96_ton,2025-05-07,50,0.6265463829040527,MY
96_ton,2025-05-08,5,1.482790470123291,MY
96_ton,2025-05-08,10,1.46243417263031,MY
96_ton,2025-05-08,15,1.306494951248169,MY
96_ton,2025-05-08,20,0.8406946659088135,MY
96_ton,2025-05-08,30,0.6413136124610901,MY
96_ton,2025-05-08,40,0.6223055124282837,MY
96_ton,2025-05-08,50,0.5908895134925842,MY
96_ton,2025-05-09,5,1.4724235534667969,MY
96_ton,2025-05-09,10,1.4854629039764404,MY
96_ton,2025-05-09,15,1.3076413869857788,MY
96_ton,2025-05-09,20,0.8485063314437866,MY
96_ton,2025-05-09,30,0.6531633138656616,MY
96_ton,2025-05-09,40,0.6256787180900574,MY
96_ton,2025-05-09,50,0.5917350649833679,MY
96_ton,2025-05-10,5,1.388904094696045,MY
96_ton,2025-05-10,10,1.3826812505722046,MY
96_ton,2025-05-10,15,1.172297716140747,MY
96_ton,2025-05-10,20,0.8216195702552795,MY
96_ton,2025-05-10,30,0.641913652420044,MY
96_ton,2025-05-10,40,0.6157426834106445,MY
96_ton,2025-05-10,50,0.5822935700416565,MY
96_ton,2025-05-11,5,1.366121530532837,MY
96_ton,2025-05-11,10,1.3249231576919556,MY
96_ton,2025-05-11,15,1.1688389778137207,MY
96_ton,2025-05-11,20,0.7875555753707886,MY
96_ton,2025-05-11,30,0.6074760556221008,MY
96_ton,2025-05-11,40,0.5846021771430969,MY
96_ton,2025-05-11,50,0.55231773853302,MY
96_ton,2025-05-12,5,1.3825737237930298,MY
96_ton,2025-05-12,10,1.374572992324829,MY
96_ton,2025-05-12,15,1.2742619514465332,MY
96_ton,2025-05-12,20,0.8500819206237793,MY
96_ton,2025-05-12,30,0.6180500388145447,MY
96_ton,2025-05-12,40,0.5782488584518433,MY
96_ton,2025-05-12,50,0.5385676026344299,MY
96_ton,2025-05-13,5,1.4153777360916138,MY
96_ton,2025-05-13,10,1.4020386934280396,MY
96_ton,2025-05-13,15,1.2629950046539309,MY
96_ton,2025-05-13,20,0.884877622127533,MY
96_ton,2025-05-13,30,0.6270264387130737,MY
96_ton,2025-05-13,40,0.5843708515167236,MY
96_ton,2025-05-13,50,0.5415245890617371,MY
96_ton,2025-05-14,5,1.382206678390503,MY
96_ton,2025-05-14,10,1.328502178192139,MY
96_ton,2025-05-14,15,1.197159767150879,MY
96_ton,2025-05-14,20,0.838381290435791,MY
96_ton,2025-05-14,30,0.5933541655540466,MY
96_ton,2025-05-14,40,0.5606451034545898,MY
96_ton,2025-05-14,50,0.5192426443099976,MY
96_ton,2025-05-15,5,1.2448806762695312,MY
96_ton,2025-05-15,10,1.2228994369506836,MY
96_ton,2025-05-15,15,1.1291475296020508,MY
96_ton,2025-05-15,20,0.85261470079422,MY
96_ton,2025-05-15,30,0.6162633299827576,MY
96_ton,2025-05-15,40,0.5706508755683899,MY
96_ton,2025-05-15,50,0.5221166610717773,MY
96_ton,2025-05-16,5,1.1196210384368896,MY
96_ton,2025-05-16,10,1.091334581375122,MY
96_ton,2025-05-16,15,0.977033793926239,MY
96_ton,2025-05-16,20,0.8804812431335449,MY
96_ton,2025-05-16,30,0.7015642523765564,MY
96_ton,2025-05-16,40,0.6465782523155212,MY
96_ton,2025-05-16,50,0.5971478223800659,MY
96_ton,2025-05-17,5,1.0252631902694702,MY
96_ton,2025-05-17,10,0.968077838420868,MY
96_ton,2025-05-17,15,0.8808184266090393,MY
96_ton,2025-05-17,20,0.800209105014801,MY
96_ton,2025-05-17,30,0.6692543029785156,MY
96_ton,2025-05-17,40,0.6494429707527161,MY
96_ton,2025-05-17,50,0.6289731860160828,MY
96_ton,2025-05-18,5,0.9800570011138916,MY
96_ton,2025-05-18,10,0.9042536616325378,MY
96_ton,2025-05-18,15,0.8287777304649353,MY
96_ton,2025-05-18,20,0.7375204563140869,MY
96_ton,2025-05-18,30,0.6245744824409485,MY
96_ton,2025-05-18,40,0.6109588146209717,MY
96_ton,2025-05-18,50,0.5934640765190125,MY
