Site,Date,Depth,chl,Source,depth_used,dz,flag,dist_km,lon_used,lat_used,file
3_reb,2024-07-23,20,0.07166601717472076,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-23,30,0.10815095901489258,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-23,40,0.28399088978767395,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-23,50,0.38758131861686707,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-24,5,0.10200382769107819,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-24,10,0.09661287069320679,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-24,15,0.08447841554880142,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-24,20,0.07163408398628235,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-24,30,0.09551285952329636,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-24,40,0.2693057358264923,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-24,50,0.3908630609512329,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-25,5,0.09905991703271866,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-25,10,0.0962904542684555,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-25,15,0.08493919670581818,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-25,20,0.07137686014175415,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-25,30,0.09290426224470139,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-25,40,0.267558753490448,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-25,50,0.4032544791698456,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-26,5,0.09821975976228714,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-26,10,0.0963876023888588,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-26,15,0.08474121242761612,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-26,20,0.07052958011627197,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-26,30,0.09114227443933487,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-26,40,0.2567756175994873,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-26,50,0.4065001606941223,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-27,5,0.09802679717540741,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-27,10,0.09482734650373459,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-27,15,0.0819680318236351,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-27,20,0.06887546181678772,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-27,30,0.08780020475387573,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-27,40,0.2334587275981903,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-27,50,0.389531672000885,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-28,5,0.09779135137796402,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-28,10,0.09143655747175217,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-28,15,0.07891202718019485,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-28,20,0.06758557260036469,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-28,30,0.08303318172693253,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-28,40,0.20598110556602478,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-28,50,0.34968987107276917,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-29,5,0.1009531244635582,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-29,10,0.08974724262952805,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-29,15,0.07780565321445465,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-29,20,0.0669282004237175,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-29,30,0.08038778603076935,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-29,40,0.19041933119297028,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-29,50,0.32294782996177673,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-30,5,0.10262880474328995,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-30,10,0.09362563490867615,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-30,15,0.07841791957616806,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-30,20,0.0666692852973938,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-30,30,0.07959650456905365,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-30,40,0.18907997012138367,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-30,50,0.3243787884712219,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-31,5,0.10366524755954742,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-31,10,0.0950281023979187,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-31,15,0.07834070175886154,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-31,20,0.06589189171791077,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-31,30,0.07843562960624695,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-31,40,0.18379390239715576,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-07-31,50,0.33143025636672974,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-01,5,0.101962611079216,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-01,10,0.09460300952196121,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-01,15,0.07839851081371307,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-01,20,0.06500588357448578,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-01,30,0.07637138664722443,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-01,40,0.16914227604866028,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-01,50,0.3103375732898712,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-02,5,0.09993544965982437,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-02,10,0.09417547285556793,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-02,15,0.08083485066890717,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-02,20,0.06600252538919449,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-02,30,0.07298456132411957,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-02,40,0.14570674300193787,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-02,50,0.2616416811943054,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-03,5,0.10079347342252731,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-03,10,0.0935712456703186,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-03,15,0.08045988529920578,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-03,20,0.06604312360286713,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-03,30,0.07312920689582825,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-03,40,0.14987273514270782,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-03,50,0.2535379230976105,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-04,5,0.10243362933397293,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-04,10,0.09699653089046478,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-04,15,0.08111178874969482,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-04,20,0.0657413974404335,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-04,30,0.07467722147703171,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-04,40,0.16341012716293335,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-04,50,0.27100491523742676,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-05,5,0.10511092841625214,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-05,10,0.10139162093400955,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-05,15,0.08327339589595795,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-05,20,0.06612108647823334,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-05,30,0.07458587735891342,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-05,40,0.16521131992340088,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-05,50,0.2860965430736542,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-06,5,0.10767018795013428,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-06,10,0.10142812132835388,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-06,15,0.08180892467498779,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-06,20,0.06543883681297302,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-06,30,0.07389042526483536,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-06,40,0.16281475126743317,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-06,50,0.29618188738822937,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-07,5,0.10933312773704529,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-07,10,0.10008198767900467,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-07,15,0.08183334767818451,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-07,20,0.0655653104186058,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-07,30,0.07045779377222061,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-07,40,0.1442345678806305,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-07,50,0.27574053406715393,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-08,5,0.10983455926179886,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-08,10,0.09719902276992798,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-08,15,0.08022907376289368,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-08,20,0.06488145887851715,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-08,30,0.06848746538162231,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-08,40,0.13472980260849,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-08,50,0.25869840383529663,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-09,5,0.11390252411365509,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-09,10,0.099797822535038,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-09,15,0.08149268478155136,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-09,20,0.06528963148593903,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-09,30,0.06669225543737411,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-09,40,0.12689752876758575,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-09,50,0.2439805567264557,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-10,5,0.1103195771574974,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-10,10,0.10900316387414932,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-10,15,0.09419865161180496,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-10,20,0.06871350109577179,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-10,30,0.0647345781326294,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-10,40,0.11917940527200699,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-10,50,0.23624292016029358,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-11,5,0.10666626691818237,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-11,10,0.10656079649925232,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-11,15,0.10255725681781769,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-11,20,0.07221148163080215,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-11,30,0.06487762182950974,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-11,40,0.12765656411647797,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-11,50,0.25204142928123474,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-12,5,0.10615228116512299,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-12,10,0.10602860152721405,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-12,15,0.101346455514431,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-12,20,0.07170845568180084,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-12,30,0.06527350842952728,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-12,40,0.12855741381645203,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-12,50,0.2483869045972824,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-13,5,0.1071341261267662,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-13,10,0.10609494894742966,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-13,15,0.09775640815496445,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-13,20,0.0700606182217598,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-13,30,0.0645579919219017,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-13,40,0.12079861015081406,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-13,50,0.23143252730369568,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-14,5,0.10670322179794312,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-14,10,0.10674639046192169,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-14,15,0.09642835706472397,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-14,20,0.07030745595693588,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-14,30,0.06396884471178055,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-14,40,0.11528147757053375,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-14,50,0.2198813259601593,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-15,5,0.10684068500995636,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-15,10,0.10725512355566025,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-15,15,0.09789460152387619,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-15,20,0.07183460891246796,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-15,30,0.06366726011037827,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-15,40,0.11192498356103897,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-15,50,0.2166667878627777,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-16,5,0.10589088499546051,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-16,10,0.10629095137119293,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-16,15,0.10212790966033936,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-16,20,0.07416670769453049,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-16,30,0.0629909336566925,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-16,40,0.11034692078828812,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-16,50,0.21846313774585724,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-17,5,0.10527744889259338,MY,5.140361309051514,0.14036130905151367,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-17,10,0.10573478043079376,MY,9.822750091552734,0.17724990844726562,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-17,15,0.10342211276292801,MY,13.99103832244873,1.0089616775512695,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-17,20,0.07468383759260178,MY,19.42980194091797,0.5701980590820312,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-17,30,0.06273207068443298,MY,30.874561309814453,0.8745613098144531,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-17,40,0.10994331538677216,MY,41.180023193359375,1.180023193359375,1,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
3_reb,2024-08-17,50,0.21813149750232697,MY,47.21189498901367,2.788105010986328,0,6.798367545853553,141.0,45.25,chl_MY_20240101_20241231.nc
