Site,Date,Depth,chl,Source
4_ris,2021-07-27,10,0.0873821601271629,MY
4_ris,2021-07-27,15,0.0730465948581695,MY
4_ris,2021-07-27,20,0.0627478882670402,MY
4_ris,2021-07-27,30,0.067883975803852,MY
4_ris,2021-07-27,40,0.1116861402988433,MY
4_ris,2021-07-27,50,0.2009754776954651,MY
4_ris,2021-07-28,5,0.1148768737912178,MY
4_ris,2021-07-28,10,0.0867046043276786,MY
4_ris,2021-07-28,15,0.0724210366606712,MY
4_ris,2021-07-28,20,0.062253437936306,MY
4_ris,2021-07-28,30,0.0668086856603622,MY
4_ris,2021-07-28,40,0.1079755797982215,MY
4_ris,2021-07-28,50,0.1918117851018905,MY
4_ris,2021-07-29,5,0.1175892800092697,MY
4_ris,2021-07-29,10,0.0869618132710456,MY
4_ris,2021-07-29,15,0.0725185722112655,MY
4_ris,2021-07-29,20,0.0624273084104061,MY
4_ris,2021-07-29,30,0.0648901537060737,MY
4_ris,2021-07-29,40,0.1003853678703308,MY
4_ris,2021-07-29,50,0.1738303452730178,MY
4_ris,2021-07-30,5,0.119204856455326,MY
4_ris,2021-07-30,10,0.088106594979763,MY
4_ris,2021-07-30,15,0.0733200386166572,MY
4_ris,2021-07-30,20,0.0631811097264289,MY
4_ris,2021-07-30,30,0.0630141496658325,MY
4_ris,2021-07-30,40,0.0920011922717094,MY
4_ris,2021-07-30,50,0.15357506275177,MY
4_ris,2021-07-31,5,0.1242354661226272,MY
4_ris,2021-07-31,10,0.0958260297775268,MY
4_ris,2021-07-31,15,0.0760262086987495,MY
4_ris,2021-07-31,20,0.063935287296772,MY
4_ris,2021-07-31,30,0.0619657635688781,MY
4_ris,2021-07-31,40,0.0879157036542892,MY
4_ris,2021-07-31,50,0.144224926829338,MY
4_ris,2021-08-01,5,0.1263008862733841,MY
4_ris,2021-08-01,10,0.1135705038905143,MY
4_ris,2021-08-01,15,0.0872247666120529,MY
4_ris,2021-08-01,20,0.0651234462857246,MY
4_ris,2021-08-01,30,0.0618900209665298,MY
4_ris,2021-08-01,40,0.0927045792341232,MY
4_ris,2021-08-01,50,0.157542809844017,MY
4_ris,2021-08-02,5,0.12422426789999,MY
4_ris,2021-08-02,10,0.1165935769677162,MY
4_ris,2021-08-02,15,0.091311939060688,MY
4_ris,2021-08-02,20,0.0651722773909568,MY
4_ris,2021-08-02,30,0.062045644968748,MY
4_ris,2021-08-02,40,0.1003217995166778,MY
4_ris,2021-08-02,50,0.171956717967987,MY
4_ris,2021-08-03,5,0.1198122948408126,MY
4_ris,2021-08-03,10,0.1129634603857994,MY
4_ris,2021-08-03,15,0.0889609232544899,MY
4_ris,2021-08-03,20,0.0655431374907493,MY
4_ris,2021-08-03,30,0.0612053647637367,MY
4_ris,2021-08-03,40,0.0936016291379928,MY
4_ris,2021-08-03,50,0.1552823632955551,MY
4_ris,2021-08-04,5,0.1175993829965591,MY
4_ris,2021-08-04,10,0.1081444919109344,MY
4_ris,2021-08-04,15,0.0878940895199775,MY
4_ris,2021-08-04,20,0.0667470917105674,MY
4_ris,2021-08-04,30,0.0602714382112026,MY
4_ris,2021-08-04,40,0.0854646787047386,MY
4_ris,2021-08-04,50,0.1380044072866439,MY
4_ris,2021-08-05,5,0.1170815452933311,MY
4_ris,2021-08-05,10,0.1060663908720016,MY
4_ris,2021-08-05,15,0.0883403271436691,MY
4_ris,2021-08-05,20,0.0677275657653808,MY
4_ris,2021-08-05,30,0.0601082295179367,MY
4_ris,2021-08-05,40,0.0840555652976036,MY
4_ris,2021-08-05,50,0.1356708109378814,MY
4_ris,2021-08-06,5,0.1161165758967399,MY
4_ris,2021-08-06,10,0.1052585542201995,MY
4_ris,2021-08-06,15,0.088573157787323,MY
4_ris,2021-08-06,20,0.0683787241578102,MY
4_ris,2021-08-06,30,0.060247678309679,MY
4_ris,2021-08-06,40,0.0838935300707817,MY
4_ris,2021-08-06,50,0.1360721737146377,MY
4_ris,2021-08-07,5,0.1149391680955886,MY
4_ris,2021-08-07,10,0.1102227047085762,MY
4_ris,2021-08-07,15,0.0939961895346641,MY
4_ris,2021-08-07,20,0.0718128532171249,MY
4_ris,2021-08-07,30,0.0600822567939758,MY
4_ris,2021-08-07,40,0.0816820338368415,MY
4_ris,2021-08-07,50,0.1320431381464004,MY
4_ris,2021-08-08,5,0.1211301460862159,MY
4_ris,2021-08-08,10,0.1203765273094177,MY
4_ris,2021-08-08,15,0.1046881303191185,MY
4_ris,2021-08-08,20,0.0756840929389,MY
4_ris,2021-08-08,30,0.0605202950537204,MY
4_ris,2021-08-08,40,0.0924592167139053,MY
4_ris,2021-08-08,50,0.1563239395618438,MY
4_ris,2021-08-09,5,0.122870035469532,MY
4_ris,2021-08-09,10,0.1226589456200599,MY
4_ris,2021-08-09,15,0.1156081780791282,MY
4_ris,2021-08-09,20,0.0837993547320365,MY
4_ris,2021-08-09,30,0.0620036795735359,MY
4_ris,2021-08-09,40,0.1082610040903091,MY
4_ris,2021-08-09,50,0.1789460480213165,MY
4_ris,2021-08-10,5,0.1241630762815475,MY
4_ris,2021-08-10,10,0.1240839809179306,MY
4_ris,2021-08-10,15,0.123499795794487,MY
4_ris,2021-08-10,20,0.0993451997637748,MY
4_ris,2021-08-10,30,0.0670614242553711,MY
4_ris,2021-08-10,40,0.1247558817267417,MY
4_ris,2021-08-10,50,0.1930135190486908,MY
4_ris,2021-08-11,5,0.1269325017929077,MY
4_ris,2021-08-11,10,0.1268796026706695,MY
4_ris,2021-08-11,15,0.1267222762107849,MY
4_ris,2021-08-11,20,0.1073361635208129,MY
4_ris,2021-08-11,30,0.0733554363250732,MY
4_ris,2021-08-11,40,0.1549874693155288,MY
4_ris,2021-08-11,50,0.2363423407077789,MY
4_ris,2021-08-12,5,0.1258400529623031,MY
4_ris,2021-08-12,10,0.1255913078784942,MY
4_ris,2021-08-12,15,0.1252543032169342,MY
4_ris,2021-08-12,20,0.1080294102430343,MY
4_ris,2021-08-12,30,0.0728264972567558,MY
4_ris,2021-08-12,40,0.1441541612148285,MY
4_ris,2021-08-12,50,0.2451310455799102,MY
4_ris,2021-08-13,5,0.1242174506187439,MY
4_ris,2021-08-13,10,0.1236533150076866,MY
4_ris,2021-08-13,15,0.1227443814277648,MY
4_ris,2021-08-13,20,0.1040747761726379,MY
4_ris,2021-08-13,30,0.0718039348721504,MY
4_ris,2021-08-13,40,0.1265389323234558,MY
4_ris,2021-08-13,50,0.2215211689472198,MY
4_ris,2021-08-14,5,0.123085893690586,MY
4_ris,2021-08-14,10,0.1225557699799537,MY
4_ris,2021-08-14,15,0.1209317818284034,MY
4_ris,2021-08-14,20,0.0979454517364502,MY
4_ris,2021-08-14,30,0.0707521513104438,MY
4_ris,2021-08-14,40,0.1203596070408821,MY
4_ris,2021-08-14,50,0.2090815156698227,MY
4_ris,2021-08-15,5,0.1232736706733703,MY
4_ris,2021-08-15,10,0.1221789419651031,MY
4_ris,2021-08-15,15,0.1179916858673095,MY
4_ris,2021-08-15,20,0.0919223874807357,MY
4_ris,2021-08-15,30,0.0700607150793075,MY
4_ris,2021-08-15,40,0.1182949542999267,MY
4_ris,2021-08-15,50,0.2058932483196258,MY
4_ris,2021-08-16,5,0.1241128295660018,MY
4_ris,2021-08-16,10,0.1227412447333335,MY
4_ris,2021-08-16,15,0.1144959330558776,MY
4_ris,2021-08-16,20,0.0886247307062149,MY
4_ris,2021-08-16,30,0.0692001357674598,MY
4_ris,2021-08-16,40,0.1129573062062263,MY
4_ris,2021-08-16,50,0.193384900689125,MY
4_ris,2021-08-17,5,0.1253386586904525,MY
4_ris,2021-08-17,10,0.1232966110110282,MY
4_ris,2021-08-17,15,0.1124522015452385,MY
4_ris,2021-08-17,20,0.0872312784194946,MY
4_ris,2021-08-17,30,0.0685556232929229,MY
4_ris,2021-08-17,40,0.1059243381023407,MY
4_ris,2021-08-17,50,0.1771496683359146,MY
4_ris,2021-08-18,5,0.1273629814386367,MY
4_ris,2021-08-18,10,0.1258214265108108,MY
4_ris,2021-08-18,15,0.1113063246011734,MY
4_ris,2021-08-18,20,0.0856904834508895,MY
4_ris,2021-08-18,30,0.0685433149337768,MY
4_ris,2021-08-18,40,0.103090763092041,MY
4_ris,2021-08-18,50,0.1705662757158279,MY
4_ris,2021-08-19,5,0.1303705424070358,MY
4_ris,2021-08-19,10,0.1281057000160217,MY
4_ris,2021-08-19,15,0.109918974339962,MY
4_ris,2021-08-19,20,0.0833267569541931,MY
4_ris,2021-08-19,30,0.0689615234732627,MY
4_ris,2021-08-19,40,0.1046868339180946,MY
4_ris,2021-08-19,50,0.1776597946882248,MY
4_ris,2021-08-20,5,0.129866749048233,MY
4_ris,2021-08-20,10,0.1264244318008422,MY
4_ris,2021-08-20,15,0.1075862273573875,MY
4_ris,2021-08-20,20,0.0814747512340545,MY
4_ris,2021-08-20,30,0.069327712059021,MY
4_ris,2021-08-20,40,0.1030967533588409,MY
4_ris,2021-08-20,50,0.1732565313577652,MY
4_ris,2021-08-21,5,0.1288020610809326,MY
4_ris,2021-08-21,10,0.1232367604970932,MY
4_ris,2021-08-21,15,0.1039110571146011,MY
4_ris,2021-08-21,20,0.0793555751442909,MY
4_ris,2021-08-21,30,0.0706220939755439,MY
4_ris,2021-08-21,40,0.1024278253316879,MY
4_ris,2021-08-21,50,0.1674777418375015,MY
4_ris,2021-08-22,5,0.128499299287796,MY
4_ris,2021-08-22,10,0.1201501414179802,MY
4_ris,2021-08-22,15,0.10175821185112,MY
4_ris,2021-08-22,20,0.077707752585411,MY
4_ris,2021-08-22,30,0.0724444389343261,MY
4_ris,2021-08-22,40,0.1055966839194297,MY
4_ris,2021-08-22,50,0.1727293878793716,MY
4_ris,2021-08-23,5,0.1268948316574096,MY
4_ris,2021-08-23,10,0.1172147616744041,MY
4_ris,2021-08-23,15,0.1004499271512031,MY
4_ris,2021-08-23,20,0.0772715434432029,MY
4_ris,2021-08-23,30,0.0732807889580726,MY
4_ris,2021-08-23,40,0.1064159646630287,MY
4_ris,2021-08-23,50,0.1711448282003402,MY
4_ris,2021-08-24,5,0.1261744648218155,MY
4_ris,2021-08-24,10,0.1141675040125846,MY
4_ris,2021-08-24,15,0.0973413959145546,MY
4_ris,2021-08-24,20,0.0756886228919029,MY
4_ris,2021-08-24,30,0.0749158337712287,MY
4_ris,2021-08-24,40,0.1096133738756179,MY
4_ris,2021-08-24,50,0.1770056039094925,MY
4_ris,2021-08-25,5,0.1273052543401718,MY
4_ris,2021-08-25,10,0.1117532104253768,MY
4_ris,2021-08-25,15,0.093637004494667,MY
4_ris,2021-08-25,20,0.0736345574259758,MY
4_ris,2021-08-25,30,0.0771660953760147,MY
4_ris,2021-08-25,40,0.1152147948741912,MY
4_ris,2021-08-25,50,0.1904299259185791,MY
4_ris,2021-08-26,5,0.1267156898975372,MY
4_ris,2021-08-26,10,0.1137537360191345,MY
4_ris,2021-08-26,15,0.091475024819374,MY
4_ris,2021-08-26,20,0.0723233073949813,MY
4_ris,2021-08-26,30,0.0776850655674934,MY
4_ris,2021-08-26,40,0.1184021160006523,MY
4_ris,2021-08-26,50,0.1998546719551086,MY
4_ris,2021-08-27,5,0.1239122673869133,MY
4_ris,2021-08-27,10,0.1162398681044578,MY
4_ris,2021-08-27,15,0.0918495953083038,MY
4_ris,2021-08-27,20,0.0721963942050933,MY
4_ris,2021-08-27,30,0.0778701081871986,MY
4_ris,2021-08-27,40,0.1176124289631843,MY
4_ris,2021-08-27,50,0.1981734037399292,MY
4_ris,2021-08-28,5,0.1200182139873504,MY
4_ris,2021-08-28,10,0.1123413145542144,MY
4_ris,2021-08-28,15,0.0921802148222923,MY
4_ris,2021-08-28,20,0.0725840404629707,MY
4_ris,2021-08-28,30,0.0780998542904853,MY
4_ris,2021-08-28,40,0.116872489452362,MY
4_ris,2021-08-28,50,0.1950625926256179,MY
4_ris,2021-08-29,5,0.1164391264319419,MY
4_ris,2021-08-29,10,0.1095291152596473,MY
4_ris,2021-08-29,15,0.0920533537864685,MY
4_ris,2021-08-29,20,0.073035255074501,MY
4_ris,2021-08-29,30,0.0780161097645759,MY
4_ris,2021-08-29,40,0.1170756220817565,MY
4_ris,2021-08-29,50,0.1965042054653167,MY
4_ris,2021-08-30,5,0.1152091175317764,MY
4_ris,2021-08-30,10,0.1073060408234596,MY
4_ris,2021-08-30,15,0.0906374156475067,MY
4_ris,2021-08-30,20,0.0730545073747634,MY
4_ris,2021-08-30,30,0.0785778313875198,MY
4_ris,2021-08-30,40,0.1183918938040733,MY
4_ris,2021-08-30,50,0.2030102014541626,MY
4_ris,2021-08-31,5,0.1130961999297142,MY
4_ris,2021-08-31,10,0.1079564914107322,MY
4_ris,2021-08-31,15,0.0905512347817421,MY
4_ris,2021-08-31,20,0.0733465477824211,MY
4_ris,2021-08-31,30,0.0788638442754745,MY
4_ris,2021-08-31,40,0.1196543425321579,MY
4_ris,2021-08-31,50,0.208016037940979,MY
4_ris,2021-09-01,5,0.1131863892078399,MY
4_ris,2021-09-01,10,0.1071345582604408,MY
4_ris,2021-09-01,15,0.0889642015099525,MY
4_ris,2021-09-01,20,0.0724141746759414,MY
4_ris,2021-09-01,30,0.08106330037117,MY
4_ris,2021-09-01,40,0.1291216313838958,MY
4_ris,2021-09-01,50,0.2275790721178054,MY
4_ris,2021-09-02,5,0.1142138093709945,MY
4_ris,2021-09-02,10,0.1063484027981758,MY
4_ris,2021-09-02,15,0.0878058820962905,MY
4_ris,2021-09-02,20,0.0719249695539474,MY
4_ris,2021-09-02,30,0.0806088373064994,MY
4_ris,2021-09-02,40,0.1359155178070068,MY
4_ris,2021-09-02,50,0.2422224432229995,MY
4_ris,2021-09-03,5,0.1152255535125732,MY
4_ris,2021-09-03,10,0.1054284870624542,MY
4_ris,2021-09-03,15,0.0884104818105697,MY
4_ris,2021-09-03,20,0.0724692791700363,MY
4_ris,2021-09-03,30,0.0779368057847023,MY
4_ris,2021-09-03,40,0.1300372928380966,MY
4_ris,2021-09-03,50,0.2300478965044021,MY
4_ris,2021-09-04,5,0.115631066262722,MY
4_ris,2021-09-04,10,0.1069463118910789,MY
4_ris,2021-09-04,15,0.0877287611365318,MY
4_ris,2021-09-04,20,0.0721467435359954,MY
4_ris,2021-09-04,30,0.0773028880357742,MY
4_ris,2021-09-04,40,0.1283109784126281,MY
4_ris,2021-09-04,50,0.2238483875989914,MY
4_ris,2021-09-05,5,0.1143327578902244,MY
4_ris,2021-09-05,10,0.1115246564149856,MY
4_ris,2021-09-05,15,0.0893026143312454,MY
4_ris,2021-09-05,20,0.0722367092967033,MY
4_ris,2021-09-05,30,0.0765373557806015,MY
4_ris,2021-09-05,40,0.1272891610860824,MY
4_ris,2021-09-05,50,0.2197281569242477,MY
4_ris,2021-09-06,5,0.1132007241249084,MY
4_ris,2021-09-06,10,0.1110753342509269,MY
4_ris,2021-09-06,15,0.0907464027404785,MY
4_ris,2021-09-06,20,0.0724178329110145,MY
4_ris,2021-09-06,30,0.0749522149562835,MY
4_ris,2021-09-06,40,0.1223770827054977,MY
4_ris,2021-09-06,50,0.2086223065853119,MY
4_ris,2021-09-07,5,0.1116440519690513,MY
4_ris,2021-09-07,10,0.1082653999328613,MY
4_ris,2021-09-07,15,0.0901741608977317,MY
4_ris,2021-09-07,20,0.0722706243395805,MY
4_ris,2021-09-07,30,0.0735314264893531,MY
4_ris,2021-09-07,40,0.1159742847084999,MY
4_ris,2021-09-07,50,0.1937728971242904,MY
4_ris,2021-09-08,5,0.1078127026557922,MY
4_ris,2021-09-08,10,0.1065478846430778,MY
4_ris,2021-09-08,15,0.0912951305508613,MY
4_ris,2021-09-08,20,0.0724346488714218,MY
4_ris,2021-09-08,30,0.0730623006820678,MY
4_ris,2021-09-08,40,0.1126976087689399,MY
4_ris,2021-09-08,50,0.1853263974189758,MY
4_ris,2021-09-09,5,0.1061289831995964,MY
4_ris,2021-09-09,10,0.1047568246722221,MY
4_ris,2021-09-09,15,0.0939275026321411,MY
4_ris,2021-09-09,20,0.0742661729454994,MY
4_ris,2021-09-09,30,0.0725546851754188,MY
4_ris,2021-09-09,40,0.1091571524739265,MY
4_ris,2021-09-09,50,0.1781957447528839,MY
4_ris,2021-09-10,5,0.1066896319389343,MY
4_ris,2021-09-10,10,0.1030659824609756,MY
4_ris,2021-09-10,15,0.0948995873332023,MY
4_ris,2021-09-10,20,0.0754839405417442,MY
4_ris,2021-09-10,30,0.0723067447543144,MY
4_ris,2021-09-10,40,0.1068086326122284,MY
4_ris,2021-09-10,50,0.17368845641613,MY
4_ris,2021-09-11,5,0.1050844117999076,MY
4_ris,2021-09-11,10,0.1029198691248893,MY
4_ris,2021-09-11,15,0.0951568633317947,MY
4_ris,2021-09-11,20,0.0770262405276298,MY
4_ris,2021-09-11,30,0.0722748860716819,MY
4_ris,2021-09-11,40,0.1050542518496513,MY
4_ris,2021-09-11,50,0.1677396744489669,MY
4_ris,2021-09-12,5,0.1011653617024421,MY
4_ris,2021-09-12,10,0.1007514223456382,MY
4_ris,2021-09-12,15,0.0969845280051231,MY
4_ris,2021-09-12,20,0.0802691578865051,MY
4_ris,2021-09-12,30,0.0728074461221695,MY
4_ris,2021-09-12,40,0.1028931885957717,MY
4_ris,2021-09-12,50,0.1613259613513946,MY
4_ris,2021-09-13,5,0.0984431058168411,MY
4_ris,2021-09-13,10,0.0983758345246315,MY
4_ris,2021-09-13,15,0.0981746464967727,MY
4_ris,2021-09-13,20,0.0875939354300499,MY
4_ris,2021-09-13,30,0.0739207193255424,MY
4_ris,2021-09-13,40,0.1042311638593673,MY
4_ris,2021-09-13,50,0.1638080775737762,MY
4_ris,2021-09-14,5,0.100378580391407,MY
4_ris,2021-09-14,10,0.100317932665348,MY
4_ris,2021-09-14,15,0.1001425236463546,MY
4_ris,2021-09-14,20,0.0886708423495292,MY
4_ris,2021-09-14,30,0.0748614743351936,MY
4_ris,2021-09-14,40,0.1122693419456482,MY
4_ris,2021-09-14,50,0.1801378577947616,MY
4_ris,2021-09-15,5,0.1005980893969535,MY
4_ris,2021-09-15,10,0.1004323810338974,MY
4_ris,2021-09-15,15,0.1001242995262146,MY
4_ris,2021-09-15,20,0.0874409601092338,MY
4_ris,2021-09-15,30,0.0743006467819213,MY
4_ris,2021-09-15,40,0.1136216521263122,MY
4_ris,2021-09-15,50,0.1790533810853958,MY
4_ris,2021-09-16,5,0.099042922258377,MY
4_ris,2021-09-16,10,0.0989113450050354,MY
4_ris,2021-09-16,15,0.0986731052398681,MY
4_ris,2021-09-16,20,0.0891434922814369,MY
4_ris,2021-09-16,30,0.072801373898983,MY
4_ris,2021-09-16,40,0.1073336601257324,MY
4_ris,2021-09-16,50,0.1626832485198974,MY
4_ris,2021-09-17,5,0.0959139019250869,MY
4_ris,2021-09-17,10,0.0958651453256607,MY
4_ris,2021-09-17,15,0.0957901254296302,MY
4_ris,2021-09-17,20,0.0922355651855468,MY
4_ris,2021-09-17,30,0.0717830955982208,MY
4_ris,2021-09-17,40,0.1032264754176139,MY
4_ris,2021-09-17,50,0.151926040649414,MY
4_ris,2021-09-18,5,0.094731293618679,MY
4_ris,2021-09-18,10,0.0946463569998741,MY
4_ris,2021-09-18,15,0.0945153981447219,MY
4_ris,2021-09-18,20,0.0915984213352203,MY
4_ris,2021-09-18,30,0.0714441314339637,MY
4_ris,2021-09-18,40,0.10050580650568,MY
4_ris,2021-09-18,50,0.1469402760267257,MY
4_ris,2021-09-19,5,0.0936729833483696,MY
4_ris,2021-09-19,10,0.093635506927967,MY
4_ris,2021-09-19,15,0.0935709625482559,MY
4_ris,2021-09-19,20,0.0914484187960624,MY
4_ris,2021-09-19,30,0.0711929351091384,MY
4_ris,2021-09-19,40,0.101888358592987,MY
4_ris,2021-09-19,50,0.1519881337881088,MY
4_ris,2021-09-20,5,0.0922124981880188,MY
4_ris,2021-09-20,10,0.0921887308359146,MY
4_ris,2021-09-20,15,0.0921514928340911,MY
4_ris,2021-09-20,20,0.0918847322463989,MY
4_ris,2021-09-20,30,0.0704825818538665,MY
4_ris,2021-09-20,40,0.1003312766551971,MY
4_ris,2021-09-20,50,0.150707259774208,MY
4_ris,2021-09-21,5,0.0905343070626258,MY
4_ris,2021-09-21,10,0.0905080065131187,MY
4_ris,2021-09-21,15,0.0904727056622505,MY
4_ris,2021-09-21,20,0.0902943611145019,MY
4_ris,2021-09-21,30,0.06961689889431,MY
4_ris,2021-09-21,40,0.0957583114504814,MY
4_ris,2021-09-21,50,0.1414893120527267,MY
4_ris,2021-09-22,5,0.0884307548403739,MY
4_ris,2021-09-22,10,0.0883952677249908,MY
4_ris,2021-09-22,15,0.0883189588785171,MY
4_ris,2021-09-22,20,0.087891399860382,MY
4_ris,2021-09-22,30,0.0696273297071456,MY
4_ris,2021-09-22,40,0.0943850725889206,MY
4_ris,2021-09-22,50,0.1370701342821121,MY
4_ris,2021-09-23,5,0.0883427262306213,MY
4_ris,2021-09-23,10,0.0882619470357894,MY
4_ris,2021-09-23,15,0.0881882682442665,MY
4_ris,2021-09-23,20,0.0879939496517181,MY
4_ris,2021-09-23,30,0.0703803598880767,MY
4_ris,2021-09-23,40,0.0957871749997139,MY
4_ris,2021-09-23,50,0.1390468329191208,MY
4_ris,2021-09-24,5,0.0997537076473236,MY
4_ris,2021-09-24,10,0.0996758714318275,MY
4_ris,2021-09-24,15,0.0995947867631912,MY
4_ris,2021-09-24,20,0.0993344485759735,MY
4_ris,2021-09-24,30,0.0735424384474754,MY
4_ris,2021-09-24,40,0.1027773171663284,MY
4_ris,2021-09-24,50,0.1618660688400268,MY
4_ris,2021-09-25,5,0.1119018346071243,MY
4_ris,2021-09-25,10,0.1119213253259658,MY
4_ris,2021-09-25,15,0.1119119971990585,MY
4_ris,2021-09-25,20,0.1118027046322822,MY
4_ris,2021-09-25,30,0.0786051899194717,MY
4_ris,2021-09-25,40,0.1032452806830406,MY
4_ris,2021-09-25,50,0.1724526733160019,MY
4_ris,2021-09-26,5,0.1136654764413833,MY
4_ris,2021-09-26,10,0.1137503385543823,MY
4_ris,2021-09-26,15,0.1138120740652084,MY
4_ris,2021-09-26,20,0.1138475537300109,MY
4_ris,2021-09-26,30,0.0813253596425056,MY
4_ris,2021-09-26,40,0.0998872444033622,MY
4_ris,2021-09-26,50,0.1663354635238647,MY
4_ris,2021-09-27,5,0.1091446578502655,MY
4_ris,2021-09-27,10,0.1092154905200004,MY
4_ris,2021-09-27,15,0.1092690154910087,MY
4_ris,2021-09-27,20,0.1092740595340728,MY
4_ris,2021-09-27,30,0.0827943384647369,MY
4_ris,2021-09-27,40,0.0978655219078064,MY
4_ris,2021-09-27,50,0.1546758413314819,MY
4_ris,2021-09-28,5,0.1014692410826683,MY
4_ris,2021-09-28,10,0.1014957055449485,MY
4_ris,2021-09-28,15,0.1015143394470214,MY
4_ris,2021-09-28,20,0.1015078127384185,MY
4_ris,2021-09-28,30,0.0842975005507469,MY
4_ris,2021-09-28,40,0.094334565103054,MY
4_ris,2021-09-28,50,0.13524030148983,MY
4_ris,2021-09-29,5,0.0953925400972366,MY
4_ris,2021-09-29,10,0.0953859910368919,MY
4_ris,2021-09-29,15,0.0953751653432846,MY
4_ris,2021-09-29,20,0.0953102856874466,MY
4_ris,2021-09-29,30,0.084050141274929,MY
4_ris,2021-09-29,40,0.0901698768138885,MY
4_ris,2021-09-29,50,0.1225903332233429,MY
4_ris,2021-09-30,5,0.0915040522813797,MY
4_ris,2021-09-30,10,0.0914738923311233,MY
4_ris,2021-09-30,15,0.0914310216903686,MY
4_ris,2021-09-30,20,0.0912955105304718,MY
4_ris,2021-09-30,30,0.0817648842930793,MY
4_ris,2021-09-30,40,0.0860361158847808,MY
4_ris,2021-09-30,50,0.1160283833742141,MY
4_ris,2021-10-01,5,0.0903062373399734,MY
4_ris,2021-10-01,10,0.0901327580213546,MY
4_ris,2021-10-01,15,0.0899408236145973,MY
4_ris,2021-10-01,20,0.0895806327462196,MY
4_ris,2021-10-01,30,0.0801600515842437,MY
4_ris,2021-10-01,40,0.0851669162511825,MY
4_ris,2021-10-01,50,0.1173832491040229,MY
4_ris,2021-10-02,5,0.0905437096953392,MY
4_ris,2021-10-02,10,0.0904744863510131,MY
4_ris,2021-10-02,15,0.0903759896755218,MY
4_ris,2021-10-02,20,0.0900779366493225,MY
4_ris,2021-10-02,30,0.078473187983036,MY
4_ris,2021-10-02,40,0.0863480865955352,MY
4_ris,2021-10-02,50,0.1270183473825454,MY
4_ris,2021-10-03,5,0.0886366590857505,MY
4_ris,2021-10-03,10,0.0886240303516388,MY
4_ris,2021-10-03,15,0.088601179420948,MY
4_ris,2021-10-03,20,0.088497906923294,MY
4_ris,2021-10-03,30,0.0802398473024368,MY
4_ris,2021-10-03,40,0.090310238301754,MY
4_ris,2021-10-03,50,0.13999804854393,MY
4_ris,2021-10-04,5,0.0890199691057205,MY
4_ris,2021-10-04,10,0.088960975408554,MY
4_ris,2021-10-04,15,0.0888928994536399,MY
4_ris,2021-10-04,20,0.0886935219168663,MY
4_ris,2021-10-04,30,0.0820383802056312,MY
4_ris,2021-10-04,40,0.087731696665287,MY
4_ris,2021-10-04,50,0.1284375339746475,MY
4_ris,2021-10-05,5,0.096944510936737,MY
4_ris,2021-10-05,10,0.0968082994222641,MY
4_ris,2021-10-05,15,0.0966797098517417,MY
4_ris,2021-10-05,20,0.0964272245764732,MY
4_ris,2021-10-05,30,0.0865451022982597,MY
4_ris,2021-10-05,40,0.0837576240301132,MY
4_ris,2021-10-05,50,0.1224702894687652,MY
4_ris,2021-10-06,5,0.1046827062964439,MY
4_ris,2021-10-06,10,0.104712851345539,MY
4_ris,2021-10-06,15,0.1047236919403076,MY
4_ris,2021-10-06,20,0.1047049835324287,MY
4_ris,2021-10-06,30,0.0959148779511451,MY
4_ris,2021-10-06,40,0.0845951288938522,MY
4_ris,2021-10-06,50,0.1317124366760254,MY
4_ris,2021-10-07,5,0.1132062375545501,MY
4_ris,2021-10-07,10,0.1132915392518043,MY
4_ris,2021-10-07,15,0.1133567094802856,MY
4_ris,2021-10-07,20,0.1134103015065193,MY
4_ris,2021-10-07,30,0.1048921421170234,MY
4_ris,2021-10-07,40,0.0848799794912338,MY
4_ris,2021-10-07,50,0.1351292580366134,MY
4_ris,2021-10-08,5,0.1191768199205398,MY
4_ris,2021-10-08,10,0.1192772313952446,MY
4_ris,2021-10-08,15,0.1193482428789138,MY
4_ris,2021-10-08,20,0.1194142624735832,MY
4_ris,2021-10-08,30,0.1149367839097976,MY
4_ris,2021-10-08,40,0.0856792405247688,MY
4_ris,2021-10-08,50,0.1338355094194412,MY
4_ris,2021-10-09,5,0.1231569722294807,MY
4_ris,2021-10-09,10,0.1232694759964943,MY
4_ris,2021-10-09,15,0.1233652085065841,MY
4_ris,2021-10-09,20,0.1234932839870452,MY
4_ris,2021-10-09,30,0.1213077828288078,MY
4_ris,2021-10-09,40,0.0864575579762458,MY
4_ris,2021-10-09,50,0.1287848055362701,MY
4_ris,2021-10-10,5,0.1097704097628593,MY
4_ris,2021-10-10,10,0.1098286733031272,MY
4_ris,2021-10-10,15,0.1098852008581161,MY
4_ris,2021-10-10,20,0.1099723055958747,MY
4_ris,2021-10-10,30,0.1079286038875579,MY
4_ris,2021-10-10,40,0.0911186560988426,MY
4_ris,2021-10-10,50,0.1343476474285125,MY
4_ris,2021-10-11,5,0.1049162521958351,MY
4_ris,2021-10-11,10,0.1050122529268264,MY
4_ris,2021-10-11,15,0.1050963476300239,MY
4_ris,2021-10-11,20,0.1052016541361808,MY
4_ris,2021-10-11,30,0.1045757234096527,MY
4_ris,2021-10-11,40,0.0971311181783676,MY
4_ris,2021-10-11,50,0.1223765388131141,MY
4_ris,2021-10-12,5,0.1127828359603881,MY
4_ris,2021-10-12,10,0.1126809641718864,MY
